Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,20.0 °C
,Ext. optics trans.:,1.0 
,Relative humidity:,0.0 %
,
Bx1

Parameters:,Emissivity:,1.00 
,Refl. temp.:,5.0 °C
,Distance:,0.0 m
,
,77.853,77.929,78.109,78.317,78.722,79.071,79.437,79.783,79.942,80.325,80.874,81.236,81.643,81.948,82.169,81.938,81.532,80.827,79.942,79.024,78.241,77.569,77.169,76.778,76.530,76.377,76.003,75.898,75.869,75.811,75.811
,77.777,77.872,78.071,78.298,78.675,78.995,79.352,79.596,79.989,80.297,80.920,81.412,81.892,82.298,82.390,82.224,81.726,80.911,80.026,79.136,78.260,77.502,77.017,76.616,76.367,76.042,75.802,75.696,75.696,75.590,75.484
,77.597,77.616,77.730,78.118,78.487,78.798,79.052,79.446,79.727,80.129,80.642,81.124,81.597,82.003,82.169,81.948,81.476,80.744,79.746,78.845,77.938,77.264,76.750,76.358,76.013,75.705,75.474,75.320,75.195,74.857,74.721
,76.950,77.255,77.426,77.796,78.184,78.506,78.807,79.005,79.446,79.830,80.120,80.521,81.013,81.430,81.476,81.254,80.725,79.867,78.958,78.099,77.264,76.616,76.166,75.811,75.705,75.542,74.992,74.217,73.594,72.802,72.074
,75.079,75.898,76.482,77.226,77.635,77.967,78.251,78.402,78.656,78.845,79.136,79.493,79.727,79.942,79.755,79.465,79.061,78.175,77.084,75.965,74.934,73.994,73.252,73.213,73.457,73.477,72.723,70.318,67.514,65.213,62.862,

Frame 869,73.682,74.421,75.253,76.080,76.683,77.274,77.749,78.109,78.458,78.779,79.005,79.230,79.371,79.446,79.399,79.127,78.845,78.496,78.203,77.834,77.322,77.007,76.702,76.626,76.482,76.137,76.022,75.955,75.936,75.802,75.725
,77.103,77.302,77.531,77.853,78.279,78.506,78.722,79.042,79.258,79.502,79.811,80.017,80.129,80.176,80.138,79.877,79.634,79.193,78.628,78.128,77.616,77.312,76.979,76.664,76.520,76.205,76.157,76.176,75.984,75.946,75.840
,77.815,77.825,78.052,78.307,78.553,78.901,79.024,79.380,79.587,79.914,80.260,80.576,80.735,80.809,80.781,80.744,80.493,79.924,79.230,78.600,77.995,77.521,77.084,76.788,76.501,76.252,76.252,76.387,76.185,75.869,75.830
,77.957,77.948,78.213,78.364,78.732,79.042,79.324,79.624,79.905,80.260,80.604,80.948,81.254,81.513,81.560,81.439,81.115,80.427,79.605,78.845,78.241,77.559,77.150,76.721,76.549,76.320,76.205,76.205,76.099,75.888,75.878
,77.901,77.948,78.118,78.307,78.666,79.080,79.540,79.783,79.980,80.427,80.874,81.226,81.597,81.966,82.187,81.994,81.541,80.827,79.980,79.089,78.184,77.588,77.093,76.778,76.578,76.329,76.013,75.907,75.840,75.821,75.763
,77.682,77.787,78.080,78.288,78.628,79.024,79.380,79.643,79.980,80.306,80.957,81.393,81.864,82.316,82.325,82.196,81.735,80.911,80.045,79.042,78.251,77.540,77.007,76.616,76.415,76.032,75.744,75.686,75.686,75.571,75.465
,77.493,77.512,77.825,78.184,78.534,78.732,79.099,79.409,79.746,80.176,80.632,81.106,81.578,82.012,82.187,81.994,81.458,80.735,79.755,78.845,77.957,77.245,76.702,76.348,76.042,75.782,75.474,75.359,75.118,74.905,74.692
,77.065,77.245,77.455,77.739,78.194,78.458,78.722,79.061,79.427,79.783,80.166,80.567,80.967,81.402,81.467,81.226,80.707,79.867,78.977,78.090,77.274,76.607,76.166,75.811,75.705,75.494,74.992,74.237,73.516,72.782,72.034
,75.156,75.850,76.578,77.188,77.540,77.891,78.222,78.373,78.553,78.798,79.165,79.549,79.727,80.017,79.755,79.465,79.024,78.137,77.150,76.070,74.876,73.984,73.291,73.262,73.575,73.594,72.782,70.318,67.565,65.203,62.904,

Frame 870,73.672,74.528,75.262,75.994,76.712,77.217,77.711,78.090,78.562,78.817,78.958,79.202,79.380,79.390,79.371,79.118,78.854,78.515,78.251,77.853,77.379,77.026,76.798,76.568,76.482,76.128,76.032,75.946,75.955,75.850,75.705
,77.226,77.312,77.569,77.825,78.184,78.543,78.694,79.042,79.390,79.493,79.802,80.008,80.157,80.138,80.054,79.933,79.615,79.183,78.656,78.137,77.559,77.217,76.969,76.721,76.511,76.281,76.166,76.176,75.917,75.830,75.830
,77.863,77.872,78.080,78.307,78.562,78.883,79.118,79.465,79.680,79.867,80.288,80.502,80.753,80.874,80.827,80.744,80.409,79.755,79.202,78.553,77.844,77.502,77.122,76.731,76.616,76.348,76.224,76.387,76.195,75.888,75.840
,77.967,77.976,78.241,78.373,78.647,79.024,79.305,79.615,79.952,80.241,80.614,80.920,81.236,81.495,81.486,81.338,80.976,80.399,79.615,78.835,78.128,77.578,77.093,76.750,76.626,76.243,76.320,76.291,76.128,75.878,75.878
,77.834,77.901,78.080,78.336,78.722,79.071,79.427,79.793,80.101,80.418,80.892,81.208,81.587,81.846,81.975,81.763,81.375,80.772,79.961,78.948,78.137,77.521,77.112,76.788,76.540,76.310,76.022,75.907,75.802,75.840,75.734
,77.749,77.739,78.052,78.326,78.675,78.986,79.343,79.605,80.017,80.437,80.957,81.384,81.744,82.104,82.104,81.975,81.587,80.883,79.933,78.967,78.090,77.455,77.036,76.626,76.377,76.032,75.850,75.677,75.667,75.600,75.484
,77.559,77.512,77.749,78.156,78.506,78.817,79.099,79.493,79.802,80.222,80.642,81.106,81.569,81.837,81.938,81.763,81.412,80.642,79.783,78.807,77.863,77.274,76.750,76.358,76.070,75.754,75.474,75.311,75.176,74.857,74.644
,77.055,77.131,77.417,77.758,78.147,78.449,78.779,79.005,79.455,79.811,80.166,80.558,81.013,81.245,81.245,81.115,80.595,79.690,78.901,78.014,77.188,76.540,76.090,75.869,75.628,75.513,74.992,74.246,73.555,72.762,72.103
,75.127,75.830,76.540,77.226,77.502,77.853,78.279,78.345,78.619,78.901,79.183,79.493,79.765,79.942,79.690,79.324,78.845,77.986,77.074,75.984,74.857,73.925,73.242,73.262,73.506,73.555,72.713,70.328,67.474,65.234,62.946,

Frame 871,73.653,74.411,75.156,75.994,76.721,77.236,77.739,78.128,78.506,78.854,79.005,79.258,79.399,79.399,79.362,79.136,78.901,78.553,78.128,77.768,77.388,76.950,76.683,76.607,76.444,76.128,76.032,75.974,75.936,75.792,75.715
,77.169,77.322,77.474,77.825,78.175,78.524,78.770,79.014,79.362,79.502,79.811,80.017,80.073,80.073,80.054,79.849,79.549,79.108,78.581,78.014,77.531,77.198,76.998,76.731,76.434,76.262,76.233,76.157,75.955,75.907,75.802
,77.815,77.815,78.052,78.298,78.543,78.892,79.099,79.437,79.577,79.849,80.194,80.502,80.660,80.753,80.753,80.669,80.409,79.727,79.099,78.421,77.825,77.483,77.150,76.750,76.549,76.367,76.281,76.300,76.090,75.878,75.811
,77.919,77.929,78.194,78.345,78.675,79.014,79.277,79.671,79.924,80.260,80.586,80.827,81.245,81.412,81.430,81.263,80.939,80.250,79.409,78.713,78.024,77.588,77.055,76.721,76.540,76.252,76.252,76.233,76.042,75.869,75.859
,77.910,77.853,78.147,78.326,78.741,79.042,79.409,79.802,80.008,80.437,80.818,81.217,81.486,81.791,81.818,81.587,81.143,80.465,79.737,78.920,78.043,77.521,76.979,76.788,76.578,76.300,76.090,75.869,75.754,75.744,75.782
,77.777,77.777,78.005,78.317,78.609,78.948,79.305,79.708,80.054,80.418,80.883,81.347,81.689,82.012,82.067,81.698,81.162,80.502,79.690,78.873,77.995,77.426,77.045,76.616,76.425,76.147,75.830,75.677,75.667,75.600,75.455
,77.455,77.531,77.701,78.137,78.477,78.713,79.071,79.577,79.924,80.288,80.651,81.013,81.486,81.726,81.818,81.421,80.874,80.213,79.493,78.590,77.777,77.122,76.740,76.377,76.013,75.782,75.532,75.311,75.195,74.973,74.750
,76.998,77.169,77.388,77.853,78.213,78.392,78.779,79.183,79.455,79.849,80.241,80.530,80.920,81.152,81.097,80.772,80.138,79.390,78.638,77.739,76.969,76.511,76.147,75.782,75.638,75.417,74.983,74.324,73.575,72.811,72.143
,75.108,75.869,76.444,77.141,77.521,77.853,78.166,78.477,78.694,79.014,79.212,79.540,79.690,79.886,79.587,79.212,78.732,77.834,76.836,75.734,74.702,73.867,73.233,73.213,73.506,73.516,72.772,70.378,67.565,65.255,63.010,

Frame 872,73.701,74.450,75.195,76.032,76.654,77.264,77.758,78.147,78.524,78.883,79.052,79.268,79.352,79.409,79.343,79.127,78.798,78.534,78.184,77.730,77.369,76.922,76.769,76.549,76.463,76.118,76.137,76.042,75.859,75.821,75.744
,77.112,77.302,77.483,77.872,78.156,78.543,78.722,79.099,79.371,79.549,79.774,79.998,80.120,80.157,80.017,79.821,79.605,79.052,78.553,77.948,77.597,77.255,76.922,76.673,76.444,76.281,76.233,76.214,75.917,75.830,75.792
,77.844,77.863,78.080,78.260,78.487,78.826,79.118,79.409,79.634,79.896,80.222,80.455,80.735,80.716,80.697,80.632,80.232,79.737,79.089,78.440,77.834,77.407,77.065,76.788,76.530,76.358,76.262,76.320,76.099,75.898,75.811
,77.948,77.948,78.241,78.326,78.685,78.986,79.287,79.577,79.905,80.306,80.604,80.837,81.115,81.375,81.338,81.282,80.930,80.176,79.474,78.770,78.005,77.493,77.036,76.788,76.530,76.252,76.262,76.281,76.099,75.898,75.850
,77.901,77.929,78.128,78.345,78.656,78.967,79.380,79.783,80.073,80.465,80.874,81.254,81.476,81.661,81.781,81.634,81.124,80.502,79.643,78.864,78.024,77.521,77.093,76.712,76.559,76.310,76.061,75.869,75.840,75.840,75.773
,77.749,77.720,78.043,78.298,78.600,78.995,79.371,79.634,80.064,80.446,80.948,81.319,81.652,81.837,81.938,81.652,81.152,80.474,79.690,78.817,78.024,77.417,77.026,76.645,76.482,76.128,75.878,75.754,75.696,75.590,75.474
,77.483,77.512,77.749,78.128,78.487,78.864,79.155,79.474,79.886,80.353,80.744,80.995,81.421,81.726,81.726,81.365,80.865,80.288,79.437,78.619,77.825,77.217,76.721,76.377,76.080,75.773,75.436,75.301,75.166,74.925,74.683
,76.931,77.160,77.474,77.834,78.279,78.458,78.826,79.118,79.502,79.942,80.222,80.548,80.837,81.143,81.069,80.744,80.213,79.362,78.543,77.711,76.969,76.406,76.042,75.725,75.590,75.465,74.954,74.285,73.555,72.811,72.054
,75.118,75.792,76.540,77.226,77.559,77.815,78.166,78.430,78.675,78.995,79.202,79.474,79.690,79.765,79.427,79.099,78.666,77.815,76.845,75.754,74.644,73.838,73.233,73.242,73.545,73.614,72.674,70.408,67.555,65.317,63.031,

Frame 873,73.692,74.431,75.156,76.080,76.683,77.179,77.768,78.137,78.496,78.864,79.005,79.249,79.362,79.465,79.380,79.165,78.826,78.458,78.090,77.777,77.407,76.969,76.712,76.549,76.444,76.195,76.099,76.032,75.926,75.763,75.773
,77.169,77.331,77.502,77.938,78.175,78.515,78.751,79.089,79.324,79.540,79.765,79.989,80.120,80.101,80.036,79.755,79.512,79.136,78.553,78.014,77.559,77.217,76.931,76.635,76.501,76.224,76.224,76.128,75.994,75.811,75.878
,77.758,77.787,78.033,78.355,78.609,78.826,79.080,79.409,79.634,79.867,80.204,80.446,80.716,80.725,80.688,80.539,80.129,79.634,79.033,78.373,77.787,77.436,77.017,76.692,76.530,76.272,76.233,76.339,76.176,75.907,75.926
,77.853,77.853,78.213,78.392,78.713,78.986,79.258,79.652,79.914,80.204,80.521,80.865,81.134,81.291,81.282,81.162,80.827,80.204,79.474,78.685,77.967,77.436,77.055,76.759,76.559,76.320,76.224,76.300,76.061,75.898,75.898
,77.806,77.834,78.061,78.383,78.675,79.061,79.334,79.793,80.082,80.483,80.781,81.115,81.504,81.680,81.708,81.615,81.152,80.399,79.690,78.817,78.014,77.407,76.979,76.683,76.482,76.348,76.070,75.907,75.859,75.859,75.754
,77.758,77.730,78.005,78.241,78.581,79.080,79.352,79.765,80.073,80.446,80.865,81.273,81.652,81.781,81.837,81.597,81.180,80.455,79.634,78.722,77.957,77.350,76.922,76.626,76.425,76.080,75.898,75.686,75.628,75.523,75.484
,77.436,77.502,77.701,78.090,78.524,78.835,79.155,79.559,79.858,80.325,80.735,81.032,81.421,81.680,81.698,81.402,80.911,80.278,79.446,78.524,77.777,77.169,76.559,76.205,76.147,75.821,75.552,75.407,75.127,74.944,74.731
,76.922,77.055,77.436,77.806,78.222,78.411,78.779,79.174,79.549,79.961,80.260,80.530,80.809,81.022,81.032,80.669,80.148,79.409,78.524,77.749,76.998,76.444,75.994,75.561,75.600,75.474,75.011,74.324,73.575,72.811,72.034
,75.118,75.888,76.530,77.160,77.559,77.825,78.241,78.477,78.685,78.977,79.146,79.493,79.643,79.652,79.371,79.118,78.666,77.768,76.769,75.667,74.654,73.838,73.223,73.213,73.477,73.536,72.694,70.308,67.484,65.276,63.020,

Frame 874,73.643,74.469,75.176,75.974,76.654,77.226,77.787,78.128,78.562,78.807,79.024,79.258,79.362,79.427,79.380,79.118,78.779,78.506,78.128,77.758,77.360,76.941,76.616,76.578,76.406,76.157,76.080,76.022,75.926,75.782,75.744
,77.141,77.331,77.569,77.901,78.232,78.458,78.788,79.014,79.352,79.577,79.802,79.924,80.148,80.185,80.036,79.821,79.512,79.080,78.524,77.967,77.474,77.160,76.836,76.645,76.444,76.291,76.185,76.205,75.974,75.850,75.878
,77.777,77.796,78.024,78.373,78.609,78.835,79.071,79.352,79.587,79.952,80.176,80.502,80.744,80.744,80.707,80.539,80.148,79.624,79.080,78.430,77.844,77.426,76.988,76.664,76.559,76.272,76.310,76.358,76.099,75.850,75.955
,77.815,77.957,78.213,78.392,78.713,78.986,79.230,79.615,79.905,80.288,80.521,80.855,81.208,81.375,81.338,81.217,80.827,80.204,79.455,78.704,77.929,77.417,77.017,76.721,76.587,76.329,76.291,76.300,76.032,75.850,75.898
,77.777,77.929,78.090,78.298,78.628,79.033,79.352,79.737,80.092,80.511,80.818,81.208,81.439,81.652,81.772,81.495,81.115,80.502,79.662,78.817,78.052,77.445,77.074,76.750,76.501,76.310,76.099,76.003,75.830,75.811,75.811
,77.739,77.796,78.099,78.317,78.704,79.089,79.409,79.793,80.148,80.465,80.948,81.338,81.597,81.809,81.911,81.606,81.226,80.511,79.587,78.760,77.995,77.388,76.912,76.607,76.444,76.147,75.926,75.754,75.638,75.580,75.474
,77.493,77.474,77.768,78.033,78.524,78.920,79.146,79.530,79.886,80.306,80.697,80.995,81.439,81.680,81.708,81.439,80.957,80.260,79.390,78.581,77.815,77.207,76.568,76.233,76.099,75.859,75.484,75.349,75.108,74.973,74.625
,76.845,77.160,77.436,77.749,78.137,78.496,78.873,79.146,79.530,79.877,80.232,80.474,80.781,81.060,81.069,80.744,80.204,79.446,78.628,77.720,77.055,76.482,75.898,75.657,75.619,75.494,75.031,74.246,73.604,72.802,72.054
,75.118,75.888,76.587,77.141,77.559,77.948,78.175,78.392,78.704,78.977,79.165,79.418,79.652,79.643,79.446,79.080,78.609,77.815,76.788,75.705,74.683,73.857,73.203,73.252,73.477,73.526,72.684,70.298,67.555,65.317,63.031,

Frame 875,73.643,74.411,75.166,76.013,76.645,77.264,77.777,78.175,78.458,78.788,79.024,79.258,79.334,79.409,79.343,79.118,78.779,78.506,78.033,77.701,77.331,77.007,76.721,76.530,76.444,76.214,76.118,76.022,75.965,75.754,75.696
,77.112,77.312,77.464,77.815,78.166,78.515,78.760,79.099,79.277,79.465,79.774,79.989,80.101,80.092,80.026,79.811,79.540,79.071,78.515,77.986,77.531,77.122,76.912,76.587,76.473,76.224,76.214,76.195,76.003,75.878,75.830
,77.853,77.863,78.080,78.364,78.647,78.835,79.052,79.446,79.559,79.830,80.222,80.539,80.716,80.744,80.679,80.465,80.204,79.643,78.995,78.364,77.806,77.302,76.969,76.654,76.511,76.272,76.272,76.406,76.185,75.955,75.869
,77.910,77.910,78.194,78.411,78.666,78.958,79.334,79.690,79.839,80.222,80.595,80.892,81.171,81.319,81.356,81.152,80.800,80.138,79.390,78.656,77.910,77.426,77.007,76.712,76.549,76.329,76.224,76.300,76.022,75.898,75.869
,77.901,77.844,78.156,78.298,78.685,78.967,79.418,79.727,80.054,80.390,80.735,81.152,81.439,81.643,81.689,81.495,81.032,80.390,79.559,78.741,78.005,77.426,77.026,76.702,76.520,76.300,76.070,76.032,75.850,75.840,75.782
,77.768,77.720,78.033,78.288,78.656,79.052,79.484,79.690,79.998,80.427,80.818,81.301,81.689,81.901,81.855,81.643,81.189,80.455,79.530,78.751,77.919,77.360,76.960,76.654,76.387,76.137,75.840,75.734,75.609,75.609,75.552
,77.445,77.474,77.796,78.080,78.553,78.845,79.183,79.521,79.830,80.260,80.651,81.032,81.532,81.754,81.754,81.421,81.022,80.194,79.399,78.477,77.853,77.188,76.607,76.291,76.080,75.811,75.484,75.369,75.176,74.963,74.741
,76.931,77.198,77.426,77.796,78.175,78.449,78.798,79.042,79.465,79.905,80.204,80.493,80.827,81.087,81.050,80.800,80.241,79.521,78.590,77.692,77.007,76.415,75.926,75.619,75.609,75.484,75.069,74.314,73.594,72.753,72.113
,75.108,75.926,76.511,77.207,77.512,77.872,78.137,78.468,78.694,78.948,79.174,79.409,79.615,79.671,79.484,79.099,78.628,77.749,76.769,75.667,74.654,73.838,73.174,73.242,73.477,73.506,72.674,70.298,67.545,65.296,62.999,

Frame 876,73.584,74.421,75.243,75.955,76.654,77.236,77.701,78.156,78.496,78.835,78.958,79.183,79.315,79.334,79.287,79.071,78.741,78.477,78.033,77.739,77.322,76.960,76.683,76.511,76.444,76.224,76.137,76.061,75.888,75.773,75.725
,77.150,77.312,77.540,77.863,78.288,78.515,78.732,79.052,79.268,79.484,79.774,79.970,80.036,80.017,79.970,79.811,79.502,79.089,78.458,77.910,77.483,77.131,76.826,76.626,76.425,76.320,76.205,76.205,76.003,75.888,75.898
,77.863,77.853,77.995,78.326,78.647,78.845,79.089,79.409,79.605,79.905,80.213,80.521,80.688,80.642,80.595,80.493,80.082,79.568,78.939,78.288,77.758,77.312,76.979,76.750,76.520,76.387,76.262,76.425,76.195,75.859,75.859
,77.976,77.967,78.166,78.383,78.694,78.948,79.268,79.559,79.867,80.185,80.474,80.874,81.143,81.273,81.226,81.078,80.660,79.933,79.193,78.553,77.929,77.388,76.950,76.750,76.520,76.387,76.300,76.281,76.118,75.917,75.878
,77.938,77.872,78.109,78.364,78.656,79.024,79.427,79.746,80.026,80.344,80.660,81.032,81.393,81.597,81.652,81.458,80.827,80.110,79.484,78.647,77.929,77.398,76.979,76.759,76.511,76.367,76.099,75.984,75.821,75.811,75.754
,77.777,77.768,78.033,78.317,78.619,78.977,79.371,79.690,80.008,80.316,80.827,81.291,81.652,81.920,81.855,81.624,81.004,80.194,79.371,78.590,77.872,77.341,76.912,76.587,76.434,76.185,75.917,75.734,75.628,75.628,75.523
,77.531,77.464,77.758,78.071,78.524,78.883,79.174,79.493,79.811,80.222,80.530,80.995,81.467,81.717,81.754,81.439,80.939,80.026,78.986,78.260,77.645,77.045,76.511,76.291,76.118,75.802,75.484,75.369,75.185,74.944,74.721
,77.017,77.188,77.426,77.768,78.213,78.449,78.779,79.024,79.474,79.811,80.045,80.427,80.772,81.060,81.069,80.744,80.176,79.343,78.402,77.512,76.864,76.310,75.984,75.657,75.619,75.484,75.040,74.275,73.614,72.831,72.143
,75.156,75.907,76.568,77.141,77.559,77.938,78.137,78.421,78.694,78.892,79.136,79.334,79.615,79.746,79.446,79.099,78.647,77.711,76.731,75.648,74.537,73.731,73.125,73.145,73.516,73.477,72.753,70.268,67.555,65.348,62.978,

Frame 877,73.614,74.440,75.253,75.955,76.645,77.226,77.692,78.043,78.487,78.835,78.967,79.202,79.334,79.362,79.371,79.052,78.817,78.345,77.967,77.682,77.293,76.864,76.712,76.559,76.463,76.214,76.137,76.032,75.926,75.821,75.792
,77.141,77.331,77.474,77.815,78.156,78.496,78.732,79.071,79.305,79.512,79.708,79.905,80.064,80.148,79.961,79.718,79.409,78.958,78.458,77.891,77.502,77.074,76.893,76.712,76.482,76.329,76.224,76.195,76.061,75.840,75.840
,77.844,77.834,78.052,78.298,78.534,78.845,79.061,79.380,79.577,79.830,80.129,80.427,80.632,80.744,80.669,80.446,80.054,79.512,78.920,78.364,77.777,77.360,76.941,76.750,76.511,76.454,76.233,76.377,76.214,75.878,75.878
,77.957,77.844,78.147,78.355,78.722,78.977,79.352,79.521,79.839,80.204,80.511,80.827,81.143,81.263,81.301,81.097,80.614,79.980,79.193,78.543,77.967,77.350,76.960,76.664,76.549,76.281,76.329,76.281,76.128,75.936,75.898
,77.910,77.891,78.052,78.307,78.656,79.061,79.390,79.737,79.989,80.353,80.660,80.985,81.384,81.689,81.717,81.430,80.948,80.213,79.446,78.713,77.948,77.360,76.988,76.683,76.559,76.310,76.099,75.888,75.878,75.773,75.705
,77.720,77.768,78.061,78.326,78.647,79.042,79.362,79.587,79.989,80.241,80.735,81.236,81.634,81.938,81.994,81.763,81.199,80.372,79.512,78.685,77.957,77.379,76.817,76.520,76.463,76.147,75.830,75.725,75.619,75.552,75.552
,77.521,77.407,77.692,78.137,78.562,78.854,79.080,79.465,79.662,80.092,80.483,80.976,81.467,81.772,81.809,81.560,81.032,80.101,79.212,78.402,77.673,77.084,76.568,76.252,76.032,75.802,75.484,75.369,75.147,74.867,74.741
,76.941,77.141,77.379,77.825,78.156,78.534,78.732,79.118,79.493,79.811,80.092,80.381,80.762,81.069,81.087,80.772,80.250,79.399,78.430,77.654,76.893,76.434,75.974,75.657,75.648,75.523,75.011,74.256,73.643,72.802,72.163
,75.079,75.811,76.597,77.245,77.578,77.853,78.128,78.411,78.572,78.835,79.024,79.343,79.577,79.755,79.493,79.127,78.656,77.692,76.712,75.590,74.557,73.721,73.194,73.223,73.457,73.565,72.713,70.318,67.576,65.338,62.936,

Frame 878,73.614,74.489,75.243,75.994,76.626,77.141,77.749,78.033,78.515,78.760,78.958,79.155,79.296,79.399,79.287,79.089,78.741,78.373,78.071,77.654,77.255,76.960,76.702,76.530,76.454,76.224,76.090,76.099,75.974,75.792,75.830
,77.141,77.302,77.512,77.825,78.241,78.449,78.694,79.080,79.324,79.521,79.727,79.933,80.036,80.148,80.036,79.783,79.502,79.005,78.440,77.882,77.483,77.169,76.788,76.702,76.501,76.272,76.157,76.205,76.061,75.878,75.840
,77.806,77.806,78.024,78.213,78.543,78.892,79.108,79.409,79.512,79.877,80.185,80.493,80.707,80.725,80.716,80.576,80.129,79.596,78.995,78.298,77.758,77.369,76.883,76.778,76.559,76.310,76.214,76.377,76.214,75.907,75.907
,77.919,77.910,78.194,78.402,78.713,79.024,79.277,79.577,79.867,80.260,80.548,80.855,81.143,81.402,81.421,81.208,80.827,80.054,79.315,78.581,77.967,77.398,77.036,76.807,76.492,76.348,76.300,76.291,76.147,75.898,75.898
,77.825,77.863,78.156,78.279,78.675,79.071,79.390,79.737,79.961,80.390,80.642,81.097,81.513,81.809,81.948,81.763,81.143,80.437,79.559,78.741,78.043,77.388,77.055,76.807,76.511,76.281,76.118,76.013,75.936,75.782,75.725
,77.682,77.758,77.976,78.345,78.628,79.005,79.409,79.624,79.989,80.278,80.772,81.254,81.652,82.077,82.095,81.864,81.365,80.427,79.605,78.704,77.957,77.436,76.902,76.626,76.329,76.090,75.898,75.705,75.619,75.628,75.523
,77.502,77.502,77.673,78.166,78.506,78.873,79.089,79.371,79.755,80.101,80.483,80.948,81.402,81.818,81.846,81.661,81.226,80.344,79.352,78.515,77.673,77.045,76.587,76.281,76.070,75.773,75.455,75.340,75.137,74.934,74.818
,76.969,77.122,77.455,77.825,78.222,78.515,78.817,79.042,79.484,79.811,80.073,80.390,80.800,81.171,81.291,80.976,80.390,79.521,78.656,77.711,76.960,76.339,75.917,75.696,75.580,75.455,75.021,74.266,73.614,72.841,72.163
,75.166,75.744,76.540,77.160,77.588,77.863,78.147,78.440,78.628,78.770,79.136,79.390,79.624,79.914,79.699,79.268,78.826,77.796,76.759,75.638,74.654,73.760,73.194,73.154,73.438,73.477,72.674,70.338,67.514,65.307,63.052,

Frame 879,73.584,74.431,75.262,75.984,76.692,77.188,77.673,78.043,78.506,78.817,78.939,79.165,79.334,79.437,79.315,79.071,78.817,78.373,77.957,77.635,77.255,76.969,76.692,76.587,76.320,76.137,76.061,75.994,75.955,75.821,75.734
,77.141,77.322,77.550,77.872,78.194,78.515,78.732,79.052,79.268,79.474,79.793,80.008,80.120,80.148,80.036,79.802,79.502,79.042,78.402,77.948,77.483,77.179,76.883,76.654,76.473,76.272,76.176,76.195,75.994,75.946,75.840
